sample_id,compound_id,source_type,unit,abundance,abundance_sd,abundance_min,abundance_max,name,monomer_mass,kingdom,superclass,class,subclass,CAS
7123,12360,Compound,mg/100g,0.00634495575221239,0.0414665307343789,0.00313274336283186,0.131575221238938,Phytomenadione,450.349780716,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,12001-79-5
7123,8425,Compound,mg/100g,0.229184513274336,3.33220907411958,0.310849557522124,13.4701474926254,Thiamine,265.112306876,"","","","",70-16-6
7123,9021,Compound,mg/100g,20.3789249426418,209.629368090296,1.85722713864307,761.463126843658,Betaine,117.078978601,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",107-43-7
7123,12533,Compound,mg/100g,1084.04719764012,7694.16086265955,338.171091445428,17838.5250737463,D-Glucose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Monosaccharides,50-99-7
7123,12531,Compound,mg/100g,110.70796460177,191.369081365409,154.159292035398,642.330383480826,D-Fructose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,53188-23-1
7123,3337,Compound,mg/100g,12.2448377581121,40.7006738841349,2.52507374631268,95.952802359882,Octanoic acid,144.115029756,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,124-07-2
7123,12030,Compound,mg/100g,11.8308751229105,11.1753806438315,22.6548672566372,43.0442477876106,Decanoic acid,172.146329884,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,334-48-5
7123,3011,Compound,mg/100g,31.0875122910521,342.774999829474,49.8407079646018,937.911504424779,Dodecanoic acid,200.177630012,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,143-07-7
7123,10035,Compound,mg/100g,8.68436578171091,16.0194102640492,6.04129793510325,28.6961651917404,Pentadecanoic acid,242.224580204,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,1002-84-2
7123,8052,Compound,mg/100g,18.5014749262537,13.2243262039737,60.4129793510325,86.0884955752212,Heptanoic acid,130.099379692,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,111-14-8
7123,2944,Compound,mg/100g,14.0029498525074,21.5345959001114,7.69911504424779,58.5132743362832,Gamolenic acid,278.224580204,Organic compounds,Lipids and lipid-like molecules,Lineolic acids and derivatives,"",506-26-3
7123,4486,Compound,mg/100g,0.00489097345132743,0.01183000846886,0.00706873156342183,0.0364837758112094,Fluoride,18.998403205,"","","","",16984-48-8
7123,13408,Compound,mg/100g,0.000245427728613569,0.000261595874181494,0.000755162241887906,0.00120825958702065,"2',3'-Dihydro-phytomenadione",452.36543078,"","","","",64236-23-3
7123,1936,Compound,mg/100g,4.93805309734513,8.00115505797304,3.07964601769912,16.9380530973451,Stigmasterol,412.370516166,"","","","",83-48-7
7123,12524,Compound,mg/100g,7.62536873156342,8.89017228663672,7.69911504424779,23.0973451327434,Campesterol,400.370516158,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Ergostane steroids,474-62-4
7123,12365,Compound,mg/100g,58.8908554572271,0.889017228663672,117.026548672566,118.566371681416,beta-Sitosterol,414.38616623,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Stigmastanes and derivatives,83-46-5
7123,13831,Compound,IU,1533.90658800393,4833.40372075229,25.6725663716814,11144.7463126844,Retinol,286.229665582,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Retinoids,68-26-8
7123,13831,Compound,mg/100g,0.445793185840708,0.770937398330177,0.00955861356932154,1.34486135693215,Retinol,286.229665582,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Retinoids,68-26-8
7123,13831,Compound,RE,445.401836283186,1398.01876687616,16.2713864306785,2724.29498525074,Retinol,286.229665582,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Retinoids,68-26-8
7123,3103,Compound,mg/100g,4.53097345132743,,4.53097345132743,4.53097345132743,Eicosapentaenoic acid,302.224580204,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,10417-94-4
7123,13514,Compound,mg/100g,15.1032448377581,,15.1032448377581,15.1032448377581,4-Hydroxyproline,131.058243159,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",51-35-4
7123,2608,Compound,mg/100g,0.181238933899705,,0.181238933899705,0.181238933899705,Daidzein,254.057908802,Organic compounds,Phenylpropanoids and polyketides,Isoflavonoids,Isoflav-2-enes,486-66-8
7123,11831,Compound,mg/100g,0.0747610618713864,0.549669155770997,0.0188790560471976,1.30265486725664,Genistein,270.052823422,Organic compounds,Phenylpropanoids and polyketides,Isoflavonoids,Isoflav-2-enes,446-72-0
7123,12226,Compound,mg/100g,0.0252979358584071,,0.0252979358584071,0.0252979358584071,Biochanin A,284.068473486,Organic compounds,Phenylpropanoids and polyketides,Isoflavonoids,O-methylated isoflavonoids,491-80-5
7123,2593,Compound,mg/100g,1.62097311706785,4.03173080390277,0.0574247805840708,11.7830176207257,p-Coumaric acid,164.047344122,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,7400-08-0
7123,2449,Compound,mg/100g,0.00511622418879056,,0.00511622418879056,0.00511622418879056,(E)-Resveratrol 3-glucoside,390.131467668,"","","","",27208-80-6
7123,514,Compound,mg/100g,1.98878466023009,2.58236624594748,0.048053099480826,5.44601769911504,Syringic acid,198.052823422,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,530-57-4
7123,844,Compound,mg/100g,0.5976401179941,0.472656037217911,0.182300884955752,0.850737463126844,Gentisic acid,154.026608673,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,490-79-9
7123,846,Compound,mg/100g,2.00508553462094,2.49729279511956,0.0700884968731563,5.5811209439528,Vanillic acid,168.042258738,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,121-34-6
7123,1182,Compound,mg/100g,1321.53392330383,,1321.53392330383,1321.53392330383,Cellulose,342.116211546,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Oligosaccharides,9004-34-6
7123,2558,Compound,mg/100g,0.46083348059587,0.454675340169748,0.038076104519174,0.921533923303835,Caffeic acid,180.042258744,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,331-39-5
7123,2700,Compound,mg/100g,0.0765781710914454,0.120312445837286,0.0121533923303835,0.182300884955752,Isoferulic acid,194.057908808,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,537-73-5
7123,3571,Compound,mg/100g,0.528613569321534,,0.528613569321534,0.528613569321534,Aluminum,30.005013537,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7429-90-5
7123,3576,Compound,mg/100g,0.982890855457227,0.160727512683216,0.85,1.15,Boron,14.032780562,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-42-8
7123,3582,Compound,mg/100g,0.00413126843657817,0.00238184713816218,0.00418879056047198,0.00879646017699115,Cobalt,58.933200194,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-48-4
7123,3718,Compound,mg/100g,128.761061946903,4.83679871533492,175.929203539823,184.306784660767,Sulfur,31.97207069,"","","","",7704-34-9
7123,3767,Compound,mg/100g,0.00693097345132743,0.00953905820567056,0.00182300884955752,0.0153132743362832,Cadmium,113.903358121,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-43-9
7123,3778,Compound,mg/100g,0.0406766961651917,0.068019500628723,0.00425368731563422,0.100447787610619,Lead,207.97663585,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7439-92-1
7123,3784,Compound,mg/100g,0.490855457227139,,0.490855457227139,0.490855457227139,Rubidium,84.911789341,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkali metal compounds,"",7440-17-7
7123,4039,Compound,mg/100g,0.136283185840708,0.0859374613123474,0.0607669616519174,0.182300884955752,Isochlorogenic acid,354.095082174,"","","","",""
7123,10510,Compound,mg/100g,0.70117994100295,0.279296749265129,0.455752212389381,0.850737463126844,4-Hydroxybenzoic acid,138.031694053,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,99-96-7
7123,10559,Compound,mg/100g,2.81340003988201,14.6259236028764,0.0230654877935103,30.2398147135044,trans-Sinapic acid,224.068473494,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,530-59-6
7123,11261,Compound,mg/100g,0.550147492625369,0.107421826640434,0.455752212389381,0.607669616519174,o-Coumaric acid,164.047344122,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,583-17-5
7123,12804,Compound,mg/100g,9.52708064428614,82.923513210536,0.275250036530974,217.197169752024,Ferulic acid,194.057908808,"","","","",1135-24-6
7123,12861,Compound,mg/100g,19768.3010324484,28848.5254752878,30200,118929.203539823,Oleic acid,282.255880332,"","","","",112-80-1
7123,13401,Compound,mg/100g,1769.61651917404,3515.02291476384,570.796460176991,9132.74336283186,Nitrogen,28.00614801,"","","","",7727-37-9
7123,14616,Compound,mg/100g,4.23269646017699,25.7024741814553,0.0212979351032448,93.0719764011799,beta-Carotene,536.438201803,"","","","",7235-40-7
7123,19148,Compound,mg/100g,226.548672566372,,226.548672566372,226.548672566372,Phosphatidylcholine,759.577805117,"","","","",6753-55-5
7123,5583,Compound,mg/100g,0.224660766961652,1.51537562426048,0.0151032448377581,3.15657817109145,Isoflavones,222.068079562,"","","","",574-12-9
7123,698,Compound,mg/100g,0.0302064896755162,,0.0302064896755162,0.0302064896755162,Glycitein,284.068473486,Organic compounds,Phenylpropanoids and polyketides,Isoflavonoids,Isoflav-2-enes,40957-83-3
7123,39,Nutrient,mg/100g,383.494557767945,12279.7177578628,15.1850206489676,44951.0324483776,Ash,,"","","","",""
7123,17707,Compound,mg/100g,0.249203539823009,,0.249203539823009,0.249203539823009,Epigallocatechin,306.073952802,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavans,970-74-1
7123,2251,Compound,mg/100g,59.8498770894789,464.647632009989,1.06755162241888,1159.05604719764,(±)-Tryptophan,204.089877638,Organic compounds,Organoheterocyclic compounds,Indoles and derivatives,Indolyl carboxylic acids and derivatives,54-12-6
7123,2520,Compound,mg/100g,160.465585054081,256.989162143721,70.9159292035398,623.755162241888,(R)-Oxypeucedanin,286.084123558,"","","","",3173-02-2
7123,10326,Compound,mg/100g,2008.21042281219,4019.26379226466,76.2536873156342,8845.42772861357,"Starch, pregelatinized",692.273893946,"","","","",977050-93-3
7123,12126,Compound,mg/100g,435.413962635202,794.138375564966,97.6047197640118,1830.08849557522,(±)-erythro-Isoleucine,131.094628665,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",443-79-8
7123,12890,Compound,mg/100g,399.356932153392,665.968465938482,143.356932153392,1525.07374631268,epsilon-Polylysine,146.105527702,"","","","",25104-18-1
7123,24096,Compound,mg/100g,1477.64995083579,2336.67892300735,655.781710914454,5642.77286135693,D-Aspartic acid,133.037507717,"","","","",1783-96-6
7123,16357,Compound,mg/100g,2217.27630285152,4150.86067302914,350.766961651917,9150.44247787611,(E)-2-Phenyl-2-butenal,146.073164942,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenylacetaldehydes,4411-89-6
7123,2e+05,Nutrient,kcal/100g,486.874003317233,412.202666841465,586.054941002949,1579.64601769912,Energy (calculated),,"","","","",""
7123,136,Compound,mg/100g,4.35059004543363,7.52203101656153,3.38230095076106,14.0200592309735,Apigenin 6-C-arabinoside 8-C-glucoside,564.147905604,"","","","",""
7123,137,Compound,mg/100g,6.65722716238053,11.6382685240662,5.08495573012389,21.5439529193982,Apigenin 6-C-galactoside 8-C-arabinoside,564.147905604,"","","","",""
7123,263,Compound,mg/100g,0.240212396283186,,0.240212396283186,0.240212396283186,5-5'-Dehydrodiferulic acid,386.100167552,"","","","",""
7123,273,Compound,mg/100g,0.76067256499115,,0.76067256499115,0.76067256499115,5-8'-Benzofuran dehydrodiferulic acid,386.100167552,"","","","",""
7123,264,Compound,mg/100g,0.320283204017699,,0.320283204017699,0.320283204017699,5-8'-Dehydrodiferulic acid,386.100167552,"","","","",""
7123,271,Compound,mg/100g,1.08095574162832,,1.08095574162832,1.08095574162832,8-4'-Dehydrodiferulic acid,386.100167552,"","","","",""
7123,12581,Compound,mg/100g,0.0323274344336283,0.0257061496858514,0.0464778761061947,0.0828318616283186,Lariciresinol,360.1572885,"","","","",27003-73-2
7123,14420,Compound,mg/100g,0.000345132743362832,,0.000345132743362832,0.000345132743362832,(-)-Matairesinol,370.235538815,"","","","",580-72-3
7123,1447,Compound,mg/100g,0.00690265463716814,,0.00690265463716814,0.00690265463716814,Medioresinol,388.152203122,"","","","",40957-99-1
7123,2760,Compound,mg/100g,0.00534955752212389,0.00927373672317224,0.00414159292035398,0.0172566371681416,(+)-Pinoresinol,358.141638436,"","","","",487-36-5
7123,12663,Compound,mg/100g,0.0075929203539823,,0.0075929203539823,0.0075929203539823,Secoisolariciresinol,362.172938564,"","","","",""
7123,14723,Compound,mg/100g,0.0855929224247788,,0.0855929224247788,0.0855929224247788,(+)-Syringaresinol,418.162767808,"","","","",21453-69-0
7123,3030,Compound,mg/100g,2.26022558639823,6.16149187147911,0.163618488247788,8.87728385734513,"5-Heneicosyl-1,3-benzenediol",404.36543078,"","","","",70110-59-7
7123,17922,Compound,mg/100g,0.416019571557522,,0.416019571557522,0.416019571557522,"5-Heptadecyl-1,3-benzenediol",348.302830524,"","","","",41442-57-3
7123,2936,Compound,mg/100g,1.69705190867257,4.64813698906171,0.107374632495575,6.68083300219469,"5-Nonadecyl-1,3-benzenediol",376.334130652,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,35176-46-6
7123,355,Compound,mg/100g,0.394898437964602,,0.394898437964602,0.394898437964602,5-Pentacosenylresorcinol,458.412380972,"","","","",""
7123,17860,Compound,mg/100g,0.136318359858407,,0.136318359858407,0.136318359858407,"5-Pentacosyl-1,3-benzenediol",460.428031036,"","","","",70110-61-1
7123,2999,Compound,mg/100g,0.0405284463539823,,0.0405284463539823,0.0405284463539823,Adipostatin A,320.271530396,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,3158-56-3
7123,356,Compound,mg/100g,0.790579789539823,,0.790579789539823,0.790579789539823,5-Tricosenylresorcinol,430.381080844,"","","","",""
7123,17914,Compound,mg/100g,0.703888288654867,,0.703888288654867,0.703888288654867,"5-Tricosyl-1,3-benzenediol",432.396730908,"","","","",70110-60-0
7123,374,Compound,mg/100g,1115.92920353982,,1115.92920353982,1115.92920353982,Phytic acid,659.861370576,Organic compounds,Organooxygen compounds,Alcohols and polyols,Cyclic alcohols and derivatives,83-86-3
7123,661,Compound,mg/100g,75.929203539823,,75.929203539823,75.929203539823,Raffinose,504.169034976,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,512-69-6
7123,3764,Compound,mg/100g,0.00181769911504425,,0.00181769911504425,0.00181769911504425,Arsenic,77.945071513,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-38-2
7123,3781,Compound,mg/100g,0.00181769911504425,,0.00181769911504425,0.00181769911504425,Mercury,201.970625604,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7439-97-6
7123,3843,Compound,mg/100g,12.0796460176991,,12.0796460176991,12.0796460176991,Carotene,536.438201803,"","","","",7235-40-7
7123,8900,Compound,mg/100g,920.353982300885,,920.353982300885,920.353982300885,Albumin,187.98722564,Organic compounds,Organohalogen compounds,Organofluorides,"",76-19-7
7123,11827,Compound,mg/100g,20.7079646017699,,20.7079646017699,20.7079646017699,beta-D-Glucopyranose,180.063388116,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Monosaccharides,492-61-5
7123,12615,Compound,mg/100g,0.276106194690265,,0.276106194690265,0.276106194690265,Ergosterol,396.33921603,"","","","",57-87-4
7123,12681,Compound,mg/100g,30.958407079646,,30.958407079646,30.958407079646,L-Cysteine,121.019749163,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",52-90-4
7123,16256,Compound,mg/100g,35.4911504424779,32.0513356923672,48.3185840707965,93.6460176991151,Chlorine,69.937705414,"","","","",7782-50-5
7123,21462,Compound,mg/100g,232.389380530973,,232.389380530973,232.389380530973,Pectic acid,546.10682865,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Sugar acids and derivatives,9046-40-6
7123,11875,Compound,mg/100g,6.27728613569322,0,12.5545722713864,12.5545722713864,Arachidonic acid,304.240230268,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,506-32-1
